Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
10:53 PM,38ʡF,28ʡF,68ʡ%,W,5ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
6:10 AM,25ʡF,19ʡF,80ʡ%,NW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy,1181,1,https://www.wunderground.com/history/daily/RJOA/date/2013-01-04," Kapalua, HI","Mihara, Hiroshima, Japan"
7:00 AM,27ʡF,21ʡF,80ʡ%,NNE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy,1181,1,https://www.wunderground.com/history/daily/RJOA/date/2013-01-04," Kapalua, HI","Mihara, Hiroshima, Japan"
8:00 AM,27ʡF,23ʡF,86ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy,1181,1,https://www.wunderground.com/history/daily/RJOA/date/2013-01-04," Kapalua, HI","Mihara, Hiroshima, Japan"
9:00 AM,28ʡF,23ʡF,80ʡ%,W,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy,1181,1,https://www.wunderground.com/history/daily/RJOA/date/2013-01-04," Kapalua, HI","Mihara, Hiroshima, Japan"
10:00 AM,30ʡF,21ʡF,69ʡ%,W,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy,1181,1,https://www.wunderground.com/history/daily/RJOA/date/2013-01-04," Kapalua, HI","Mihara, Hiroshima, Japan"
11:00 AM,32ʡF,19ʡF,60ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy,1181,1,https://www.wunderground.com/history/daily/RJOA/date/2013-01-04," Kapalua, HI","Mihara, Hiroshima, Japan"
12:00 PM,34ʡF,19ʡF,56ʡ%,NNE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy,1181,1,https://www.wunderground.com/history/daily/RJOA/date/2013-01-04," Kapalua, HI","Mihara, Hiroshima, Japan"
1:00 PM,36ʡF,19ʡF,52ʡ%,W,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy,1181,1,https://www.wunderground.com/history/daily/RJOA/date/2013-01-04," Kapalua, HI","Mihara, Hiroshima, Japan"
2:00 PM,36ʡF,18ʡF,48ʡ%,NNW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy,1181,1,https://www.wunderground.com/history/daily/RJOA/date/2013-01-04," Kapalua, HI","Mihara, Hiroshima, Japan"
3:00 PM,36ʡF,18ʡF,48ʡ%,ESE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy,1181,1,https://www.wunderground.com/history/daily/RJOA/date/2013-01-04," Kapalua, HI","Mihara, Hiroshima, Japan"
