Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
4:30 PM,52ʡF,37ʡF,58ʡ%,NE,20ʡmph,0ʡmph,27.52ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
5:00 PM,50ʡF,37ʡF,62ʡ%,NNE,20ʡmph,0ʡmph,27.52ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
5:30 PM,46ʡF,36ʡF,66ʡ%,N,17ʡmph,0ʡmph,27.55ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
6:00 PM,45ʡF,34ʡF,66ʡ%,N,20ʡmph,0ʡmph,27.55ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
6:30 PM,43ʡF,37ʡF,81ʡ%,N,17ʡmph,0ʡmph,27.57ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
7:00 PM,43ʡF,36ʡF,76ʡ%,N,16ʡmph,0ʡmph,27.57ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
7:30 PM,43ʡF,39ʡF,87ʡ%,N,12ʡmph,0ʡmph,27.60ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
8:00 PM,43ʡF,36ʡF,76ʡ%,NNE,10ʡmph,0ʡmph,27.60ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
8:30 PM,41ʡF,36ʡF,81ʡ%,NE,12ʡmph,0ʡmph,27.63ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
9:00 PM,41ʡF,36ʡF,81ʡ%,NE,9ʡmph,0ʡmph,27.63ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
9:30 PM,41ʡF,36ʡF,81ʡ%,NE,12ʡmph,0ʡmph,27.63ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
10:00 PM,41ʡF,36ʡF,81ʡ%,NE,14ʡmph,0ʡmph,27.63ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
10:30 PM,41ʡF,34ʡF,76ʡ%,NE,15ʡmph,0ʡmph,27.63ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
11:00 PM,41ʡF,34ʡF,76ʡ%,NE,13ʡmph,0ʡmph,27.63ʡin,0.0ʡin,Partly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
11:30 PM,41ʡF,34ʡF,76ʡ%,N,10ʡmph,0ʡmph,27.63ʡin,0.0ʡin,Fair,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
12:00 AM,41ʡF,36ʡF,81ʡ%,NNE,7ʡmph,0ʡmph,27.63ʡin,0.0ʡin,Fair,659,4,https://www.wunderground.com/history/daily/LEMD/date/2009-03-29, Sevilla,"Madrid, Madrid, Spain"
