Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
11:53 PM,61ʡF,54ʡF,78ʡ%,S,3ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
12:53 AM,59ʡF,54ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
1:53 AM,59ʡF,54ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
2:53 AM,58ʡF,54ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,30.03ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
3:53 AM,56ʡF,54ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
4:53 AM,58ʡF,54ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,30.04ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
5:53 AM,64ʡF,57ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,30.05ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
6:53 AM,70ʡF,56ʡF,61ʡ%,NNE,5ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
7:53 AM,75ʡF,58ʡF,55ʡ%,VAR,5ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
8:53 AM,76ʡF,60ʡF,58ʡ%,W,5ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
9:53 AM,76ʡF,60ʡF,58ʡ%,S,7ʡmph,0ʡmph,30.09ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
10:53 AM,75ʡF,59ʡF,57ʡ%,SSW,6ʡmph,0ʡmph,30.08ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
11:53 AM,76ʡF,60ʡF,58ʡ%,S,7ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
